contract,sample_id,planet,measure,jhora_value_virupa,displayed_in_rupas,displayed_component_sum_virupa,displayed_total_minus_sum_virupa,source,accessibility_path,screenshot_path
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,tribhaga,0.000000000,3.250000000,194.750000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,abda,15.000000000,3.250000000,194.750000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,masa,0.000000000,3.250000000,194.750000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,vara,0.000000000,3.250000000,194.750000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,hora,60.000000000,3.250000000,194.750000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,ayana,0.080000000,3.250000000,194.750000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,yuddha,0.000000000,3.250000000,194.750000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,total,136.600000000,2.280000000,136.600000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,nathonnatha,52.100000000,2.280000000,136.600000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,paksha,26.220000000,2.280000000,136.600000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,tribhaga,0.000000000,2.280000000,136.600000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,abda,0.000000000,2.280000000,136.600000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,masa,0.000000000,2.280000000,136.600000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,vara,0.000000000,2.280000000,136.600000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,hora,0.000000000,2.280000000,136.600000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,ayana,58.280000000,2.280000000,136.600000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,yuddha,0.000000000,2.280000000,136.600000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,total,149.040000000,2.480000000,149.050000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,nathonnatha,60.000000000,2.480000000,149.050000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,paksha,26.220000000,2.480000000,149.050000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,tribhaga,0.000000000,2.480000000,149.050000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,abda,0.000000000,2.480000000,149.050000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,masa,30.000000000,2.480000000,149.050000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,vara,0.000000000,2.480000000,149.050000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,hora,0.000000000,2.480000000,149.050000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,ayana,32.830000000,2.480000000,149.050000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,yuddha,0.000000000,2.480000000,149.050000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,total,160.200000000,2.670000000,160.200000000,-0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,nathonnatha,7.900000000,2.670000000,160.200000000,-0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,paksha,33.780000000,2.670000000,160.200000000,-0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,tribhaga,60.000000000,2.670000000,160.200000000,-0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,abda,0.000000000,2.670000000,160.200000000,-0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,masa,0.000000000,2.670000000,160.200000000,-0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,vara,0.000000000,2.670000000,160.200000000,-0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,hora,0.000000000,2.670000000,160.200000000,-0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,ayana,58.520000000,2.670000000,160.200000000,-0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,yuddha,0.000000000,2.670000000,160.200000000,-0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,VENUS,total,181.930000000,3.030000000,181.920000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,VENUS,nathonnatha,7.900000000,3.030000000,181.920000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=209B76E6F26BA23A19F77B8C1F9BC1576E68D9EDADA099E4BC84F17EB9DD0C13; screenshot_sha256=DDB76AF913913F78AF4E55EC51A2B4AE4DB961128A5A438ABE3B52A23215E3DD,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
